[62, 447, 11, 17, 'note', 'A', 0.913]
[299, 268, 11, 17, 'note', 'A', 0.913]
[413, 751, 11, 17, 'note', 'A', 0.913]
[298, 425, 11, 17, 'note', 'A', 0.913]
[141, 938, 11, 17, 'note', 'A', 0.913]
[80, 852, 11, 17, 'note', 'A', 0.913]
[392, 671, 11, 17, 'note', 'A', 0.913]
[45, 1153, 11, 17, 'note', 'A', 0.913]
[76, 703, 11, 17, 'note', 'A', 0.913]
[431, 231, 11, 17, 'note', 'A', 0.913]
[314, 342, 11, 17, 'note', 'A', 0.913]
[435, 614, 11, 17, 'note', 'A', 0.913]
[137, 988, 11, 17, 'note', 'A', 0.913]
[79, 935, 11, 17, 'note', 'A', 0.913]
[158, 832, 11, 17, 'note', 'A', 0.913]
[279, 881, 11, 17, 'note', 'A', 0.913]
[411, 1101, 11, 17, 'note', 'A', 0.913]
[49, 675, 11, 17, 'note', 'A', 0.913]
[396, 1061, 11, 17, 'note', 'A', 0.913]
[197, 676, 11, 17, 'note', 'A', 0.913]
[429, 1024, 11, 17, 'note', 'A', 0.913]
[325, 361, 11, 17, 'note', 'A', 0.913]
[60, 447, 11, 17, 'note', 'A', 0.913]
[76, 879, 11, 17, 'note', 'A', 0.913]
[141, 878, 11, 17, 'note', 'A', 0.913]
[161, 675, 11, 17, 'note', 'A', 0.913]
[335, 268, 11, 17, 'note', 'A', 0.913]
[404, 191, 11, 17, 'note', 'A', 0.913]
[75, 1110, 11, 17, 'note', 'A', 0.913]
[57, 293, 11, 17, 'note', 'A', 0.913]
[162, 314, 11, 17, 'note', 'A', 0.913]
[400, 575, 11, 17, 'note', 'A', 0.913]
[413, 750, 11, 17, 'note', 'A', 0.913]
[386, 445, 11, 17, 'note', 'A', 0.913]
[26, 518, 11, 17, 'note', 'A', 0.913]
[308, 188, 11, 17, 'note', 'A', 0.913]
[136, 988, 11, 17, 'note', 'A', 0.913]
[308, 1041, 11, 17, 'note', 'A', 0.913]
[263, 713, 11, 17, 'note', 'A', 0.913]
[178, 170, 11, 17, 'note', 'A', 0.913]
[174, 171, 11, 17, 'note', 'A', 0.913]
[222, 269, 11, 17, 'note', 'A', 0.913]
[380, 190, 11, 17, 'note', 'A', 0.913]
[57, 376, 11, 17, 'note', 'A', 0.913]
[42, 336, 11, 17, 'note', 'A', 0.913]
[163, 423, 11, 17, 'note', 'A', 0.913]
[42, 878, 11, 17, 'note', 'A', 0.913]
[48, 674, 11, 17, 'note', 'A', 0.913]
[335, 269, 11, 17, 'note', 'A', 0.913]
[399, 964, 11, 17, 'note', 'A', 0.913]
[60, 745, 11, 17, 'note', 'A', 0.913]
[470, 752, 11, 17, 'note', 'A', 0.913]
[415, 191, 11, 17, 'note', 'A', 0.913]
[396, 1024, 11, 17, 'note', 'A', 0.913]
[60, 604, 11, 17, 'note', 'A', 0.913]
[410, 752, 11, 17, 'note', 'A', 0.913]
[281, 1059, 11, 17, 'note', 'A', 0.913]
[415, 366, 11, 17, 'note', 'A', 0.913]
[65, 516, 11, 17, 'note', 'A', 0.913]
[397, 1023, 11, 17, 'note', 'A', 0.913]
[43, 398, 11, 17, 'note', 'A', 0.913]
[415, 401, 11, 17, 'note', 'A', 0.913]
[164, 267, 11, 17, 'note', 'A', 0.913]
[379, 791, 11, 17, 'note', 'A', 0.913]
[78, 877, 11, 17, 'note', 'A', 0.913]
[51, 673, 11, 17, 'note', 'A', 0.913]
[333, 271, 11, 17, 'note', 'A', 0.913]
[315, 962, 11, 17, 'note', 'A', 0.913]
[284, 1059, 11, 17, 'note', 'A', 0.913]
[416, 401, 11, 17, 'note', 'A', 0.913]
[335, 208, 11, 17, 'note', 'A', 0.913]
[296, 619, 11, 17, 'note', 'A', 0.913]
[326, 362, 11, 17, 'note', 'A', 0.913]
[427, 841, 11, 17, 'note', 'A', 0.913]
[64, 518, 11, 17, 'note', 'A', 0.913]
[414, 880, 11, 17, 'note', 'A', 0.913]
[308, 777, 11, 17, 'note', 'A', 0.913]
[412, 191, 11, 17, 'note', 'A', 0.913]
[43, 877, 11, 17, 'note', 'A', 0.913]
[427, 150, 11, 17, 'note', 'A', 0.913]
[407, 1141, 11, 17, 'note', 'A', 0.913]
[55, 376, 11, 17, 'note', 'A', 0.913]
[383, 1061, 11, 17, 'note', 'A', 0.913]
[321, 365, 11, 17, 'note', 'A', 0.913]
[392, 670, 11, 17, 'note', 'A', 0.913]
[60, 650, 11, 17, 'note', 'A', 0.913]
[412, 1061, 11, 17, 'note', 'A', 0.913]
[381, 1143, 11, 17, 'note', 'A', 0.913]
[144, 829, 11, 17, 'note', 'A', 0.913]
[280, 963, 11, 17, 'note', 'A', 0.913]
[76, 1108, 11, 17, 'note', 'A', 0.913]
[156, 1130, 11, 17, 'note', 'A', 0.913]
[140, 936, 11, 17, 'note', 'A', 0.913]
[273, 901, 11, 17, 'note', 'A', 0.913]
[178, 171, 11, 17, 'note', 'A', 0.913]
[286, 495, 11, 17, 'note', 'A', 0.913]
[330, 1125, 11, 17, 'note', 'A', 0.913]
[144, 782, 11, 17, 'note', 'A', 0.913]
[48, 541, 11, 17, 'note', 'A', 0.913]
[320, 1060, 11, 17, 'note', 'A', 0.913]
[302, 535, 11, 17, 'note', 'A', 0.913]
[43, 704, 11, 17, 'note', 'A', 0.913]
[395, 149, 11, 17, 'note', 'A', 0.913]
[22, 470, 11, 17, 'note', 'A', 0.913]
[288, 497, 11, 17, 'note', 'A', 0.913]
[291, 862, 11, 17, 'note', 'A', 0.913]
[388, 322, 11, 17, 'note', 'A', 0.913]
[325, 364, 11, 17, 'note', 'A', 0.913]
[291, 1126, 11, 17, 'note', 'A', 0.913]
[68, 782, 11, 17, 'note', 'A', 0.913]
[411, 713, 11, 17, 'note', 'A', 0.913]
[163, 268, 11, 17, 'note', 'A', 0.913]
[149, 424, 11, 17, 'note', 'A', 0.913]
[393, 231, 11, 17, 'note', 'A', 0.913]
[198, 672, 11, 17, 'note', 'A', 0.913]
[143, 375, 11, 17, 'note', 'A', 0.913]
[160, 472, 11, 17, 'note', 'A', 0.913]
[333, 231, 11, 17, 'note', 'A', 0.913]
[154, 1084, 11, 17, 'note', 'A', 0.913]
[299, 231, 11, 17, 'note', 'A', 0.913]
[303, 401, 11, 17, 'note', 'A', 0.913]
[428, 841, 11, 17, 'note', 'A', 0.913]
[446, 926, 11, 17, 'note', 'A', 0.913]
[297, 270, 11, 17, 'note', 'A', 0.913]
[272, 904, 11, 17, 'note', 'A', 0.913]
[399, 443, 11, 17, 'note', 'A', 0.913]
[79, 933, 11, 17, 'note', 'A', 0.913]
[413, 923, 11, 17, 'note', 'A', 0.913]
[174, 172, 11, 17, 'note', 'A', 0.913]
[58, 746, 11, 17, 'note', 'A', 0.913]
[309, 247, 11, 17, 'note', 'A', 0.913]
[161, 723, 11, 17, 'note', 'A', 0.913]
[413, 191, 11, 17, 'note', 'A', 0.913]
[221, 267, 11, 17, 'note', 'A', 0.913]
[178, 936, 11, 17, 'note', 'A', 0.913]
[399, 363, 11, 17, 'note', 'A', 0.913]
[40, 1111, 11, 17, 'note', 'A', 0.913]
[162, 216, 11, 17, 'note', 'A', 0.913]
[61, 447, 11, 17, 'note', 'A', 0.913]
[387, 364, 11, 17, 'note', 'A', 0.913]
[41, 398, 11, 17, 'note', 'A', 0.913]
[414, 788, 11, 17, 'note', 'A', 0.913]
[72, 627, 11, 17, 'note', 'A', 0.913]
[399, 615, 11, 17, 'note', 'A', 0.913]
[311, 1080, 11, 17, 'note', 'A', 0.913]
[150, 316, 11, 17, 'note', 'A', 0.913]
[305, 841, 11, 17, 'note', 'A', 0.913]
[12, 218, 11, 17, 'note', 'A', 0.913]
[218, 1083, 11, 17, 'note', 'A', 0.913]
[397, 1020, 11, 17, 'note', 'A', 0.913]
[413, 1063, 11, 17, 'note', 'A', 0.913]
[194, 675, 11, 17, 'note', 'A', 0.913]
[308, 1082, 11, 17, 'note', 'A', 0.913]
[69, 629, 11, 17, 'note', 'A', 0.913]
[333, 209, 11, 17, 'note', 'A', 0.913]
[399, 442, 11, 17, 'note', 'A', 0.913]
[378, 883, 11, 17, 'note', 'A', 0.913]
[299, 576, 11, 17, 'note', 'A', 0.913]
[381, 191, 11, 17, 'note', 'A', 0.913]
[161, 267, 11, 17, 'note', 'A', 0.913]
[410, 713, 11, 17, 'note', 'A', 0.913]
[397, 537, 11, 17, 'note', 'A', 0.913]
[398, 498, 11, 17, 'note', 'A', 0.913]
[312, 901, 11, 17, 'note', 'A', 0.913]
[293, 1123, 11, 17, 'note', 'A', 0.913]
[49, 542, 11, 17, 'note', 'A', 0.913]
[429, 1022, 11, 17, 'note', 'A', 0.913]
[413, 444, 11, 17, 'note', 'A', 0.913]
[33, 630, 11, 17, 'note', 'A', 0.913]
[176, 937, 11, 17, 'note', 'A', 0.913]
[143, 832, 11, 17, 'note', 'A', 0.913]
[142, 172, 11, 17, 'note', 'A', 0.913]
[308, 924, 11, 17, 'note', 'A', 0.913]
[40, 399, 11, 17, 'note', 'A', 0.913]
[268, 777, 11, 17, 'note', 'A', 0.913]
[175, 378, 11, 17, 'note', 'A', 0.913]
[76, 936, 11, 17, 'note', 'A', 0.913]
[318, 1061, 11, 17, 'note', 'A', 0.913]
[78, 703, 11, 17, 'note', 'A', 0.913]
[199, 269, 11, 17, 'note', 'A', 0.913]
[380, 1141, 11, 17, 'note', 'A', 0.913]
[299, 269, 11, 17, 'note', 'A', 0.913]
[393, 230, 11, 17, 'note', 'A', 0.913]
[164, 265, 11, 17, 'note', 'A', 0.913]
[396, 1020, 11, 17, 'note', 'A', 0.913]
[412, 1098, 11, 17, 'note', 'A', 0.913]
[295, 149, 11, 17, 'note', 'A', 0.913]
[151, 423, 11, 17, 'note', 'A', 0.913]
[386, 534, 11, 17, 'note', 'A', 0.913]
[149, 219, 11, 17, 'note', 'A', 0.913]
[68, 627, 11, 17, 'note', 'A', 0.913]
[131, 725, 11, 17, 'note', 'A', 0.913]
[78, 701, 11, 17, 'note', 'A', 0.913]
[41, 1107, 11, 17, 'note', 'A', 0.913]
[160, 268, 11, 17, 'note', 'A', 0.913]
[34, 629, 11, 17, 'note', 'A', 0.913]
[334, 209, 11, 17, 'note', 'A', 0.913]
[40, 937, 11, 17, 'note', 'A', 0.913]
[398, 617, 11, 17, 'note', 'A', 0.913]
[298, 1100, 11, 17, 'note', 'A', 0.913]
[396, 228, 11, 17, 'note', 'A', 0.913]
[267, 777, 11, 17, 'note', 'A', 0.913]
[156, 1083, 11, 17, 'note', 'A', 0.913]
[306, 399, 11, 17, 'note', 'A', 0.913]
[311, 382, 11, 17, 'note', 'A', 0.913]
[41, 337, 11, 17, 'note', 'A', 0.913]
[301, 403, 11, 17, 'note', 'A', 0.913]
[317, 1061, 11, 17, 'note', 'A', 0.913]
[48, 542, 11, 17, 'note', 'A', 0.913]
[143, 629, 11, 17, 'note', 'A', 0.913]
[49, 674, 11, 17, 'note', 'A', 0.913]
[428, 152, 11, 17, 'note', 'A', 0.913]
[22, 472, 11, 17, 'note', 'A', 0.913]
[310, 248, 11, 17, 'note', 'A', 0.913]
[308, 926, 11, 17, 'note', 'A', 0.913]
[412, 883, 11, 17, 'note', 'A', 0.913]
[131, 724, 11, 17, 'note', 'A', 0.913]
[42, 337, 11, 17, 'note', 'A', 0.913]
[402, 713, 11, 17, 'note', 'A', 0.913]
[317, 963, 11, 17, 'note', 'A', 0.913]
[63, 445, 11, 17, 'note', 'A', 0.913]
[314, 383, 11, 17, 'note', 'A', 0.913]
[51, 1081, 11, 17, 'note', 'A', 0.913]
[143, 935, 11, 17, 'note', 'A', 0.913]
[278, 752, 11, 17, 'note', 'A', 0.913]
[76, 702, 11, 17, 'note', 'A', 0.913]
[24, 468, 11, 17, 'note', 'A', 0.913]
[310, 1040, 11, 17, 'note', 'A', 0.913]
[387, 444, 11, 17, 'note', 'A', 0.913]
[302, 401, 11, 17, 'note', 'A', 0.913]
[142, 829, 11, 17, 'note', 'A', 0.913]
[80, 702, 11, 17, 'note', 'A', 0.913]
[31, 781, 11, 17, 'note', 'A', 0.913]
[197, 471, 11, 17, 'note', 'A', 0.913]
[302, 944, 11, 17, 'note', 'A', 0.913]
[413, 404, 11, 17, 'note', 'A', 0.913]
[59, 605, 11, 17, 'note', 'A', 0.913]
[59, 744, 11, 17, 'note', 'A', 0.913]
[301, 984, 11, 17, 'note', 'A', 0.913]
[415, 363, 11, 17, 'note', 'A', 0.913]
[282, 1062, 11, 17, 'note', 'A', 0.913]
[56, 745, 11, 17, 'note', 'A', 0.913]
[331, 425, 11, 17, 'note', 'A', 0.913]
[302, 402, 11, 17, 'note', 'A', 0.913]
[294, 149, 11, 17, 'note', 'A', 0.913]
[221, 272, 11, 17, 'note', 'A', 0.913]
[28, 421, 11, 17, 'note', 'A', 0.913]
[380, 790, 11, 17, 'note', 'A', 0.913]
[13, 217, 11, 17, 'note', 'A', 0.913]
[431, 267, 11, 17, 'note', 'A', 0.913]
[311, 518, 11, 17, 'note', 'A', 0.913]
[297, 424, 11, 17, 'note', 'A', 0.913]
[63, 446, 11, 17, 'note', 'A', 0.913]
[32, 627, 11, 17, 'note', 'A', 0.913]
[312, 922, 11, 17, 'note', 'A', 0.913]
[222, 267, 11, 17, 'note', 'A', 0.913]
[298, 268, 11, 17, 'note', 'A', 0.913]
[301, 945, 11, 17, 'note', 'A', 0.913]
[298, 986, 11, 17, 'note', 'A', 0.913]
[400, 576, 11, 17, 'note', 'A', 0.913]
[79, 852, 11, 17, 'note', 'A', 0.913]
[43, 335, 11, 17, 'note', 'A', 0.913]
[159, 474, 11, 17, 'note', 'A', 0.913]
[71, 628, 11, 17, 'note', 'A', 0.913]
[314, 458, 11, 17, 'note', 'A', 0.913]
[412, 1100, 11, 17, 'note', 'A', 0.913]
[426, 842, 11, 17, 'note', 'A', 0.913]
[177, 784, 11, 17, 'note', 'A', 0.913]
[58, 806, 11, 17, 'note', 'A', 0.913]
[58, 606, 11, 17, 'note', 'A', 0.913]
[152, 217, 11, 17, 'note', 'A', 0.913]
[296, 1102, 11, 17, 'note', 'A', 0.913]
[155, 1036, 11, 17, 'note', 'A', 0.913]
[52, 540, 11, 17, 'note', 'A', 0.913]
[22, 449, 11, 17, 'note', 'A', 0.913]
[408, 1102, 11, 17, 'note', 'A', 0.913]
[315, 342, 11, 17, 'note', 'A', 0.913]
[298, 947, 11, 17, 'note', 'A', 0.913]
[411, 751, 11, 17, 'note', 'A', 0.913]
[158, 725, 11, 17, 'note', 'A', 0.913]
[324, 362, 11, 17, 'note', 'A', 0.913]
[42, 398, 11, 17, 'note', 'A', 0.913]
[67, 628, 11, 17, 'note', 'A', 0.913]
[399, 497, 11, 17, 'note', 'A', 0.913]
[317, 169, 11, 17, 'note', 'A', 0.913]
[311, 597, 11, 17, 'note', 'A', 0.913]
[158, 830, 11, 17, 'note', 'A', 0.913]
[273, 904, 11, 17, 'note', 'A', 0.913]
[426, 843, 11, 17, 'note', 'A', 0.913]
[153, 1084, 11, 17, 'note', 'A', 0.913]
[321, 364, 11, 17, 'note', 'A', 0.913]
[24, 444, 11, 17, 'note', 'A', 0.913]
[300, 1098, 11, 17, 'note', 'A', 0.913]
[42, 877, 11, 17, 'note', 'A', 0.913]
[126, 218, 11, 17, 'note', 'A', 0.913]
[287, 498, 11, 17, 'note', 'A', 0.913]
[155, 1132, 11, 17, 'note', 'A', 0.913]
[274, 923, 11, 17, 'note', 'A', 0.913]
[413, 790, 11, 17, 'note', 'A', 0.913]
[332, 271, 11, 17, 'note', 'A', 0.913]
[59, 806, 11, 17, 'note', 'A', 0.913]
[304, 711, 11, 17, 'note', 'A', 0.913]
[77, 878, 11, 17, 'note', 'A', 0.913]
[120, 1131, 11, 17, 'note', 'A', 0.913]
[45, 701, 11, 17, 'note', 'A', 0.913]
[163, 265, 11, 17, 'note', 'A', 0.913]
[334, 270, 11, 17, 'note', 'A', 0.913]
[43, 854, 11, 17, 'note', 'A', 0.913]
[314, 515, 11, 17, 'note', 'A', 0.913]
[306, 400, 11, 17, 'note', 'A', 0.913]
[198, 471, 11, 17, 'note', 'A', 0.913]
[198, 674, 11, 17, 'note', 'A', 0.913]
[59, 745, 11, 17, 'note', 'A', 0.913]
[311, 923, 11, 17, 'note', 'A', 0.913]
[432, 1023, 11, 17, 'note', 'A', 0.913]
[80, 700, 11, 17, 'note', 'A', 0.913]
[70, 1036, 11, 17, 'note', 'A', 0.913]
[300, 227, 11, 17, 'note', 'A', 0.913]
[332, 231, 11, 17, 'note', 'A', 0.913]
[291, 692, 11, 17, 'note', 'A', 0.913]
[153, 1035, 11, 17, 'note', 'A', 0.913]
[162, 315, 11, 17, 'note', 'A', 0.913]
[43, 1152, 11, 17, 'note', 'A', 0.913]
[433, 1022, 11, 17, 'note', 'A', 0.913]
[297, 575, 11, 17, 'note', 'A', 0.913]
[43, 933, 11, 17, 'note', 'A', 0.913]
[49, 829, 11, 17, 'note', 'A', 0.913]
[50, 673, 11, 17, 'note', 'A', 0.913]
[306, 1082, 11, 17, 'note', 'A', 0.913]
[59, 471, 11, 17, 'note', 'A', 0.913]
[133, 627, 11, 17, 'note', 'A', 0.913]
[314, 460, 11, 17, 'note', 'A', 0.913]
[279, 751, 11, 17, 'note', 'A', 0.913]
[312, 517, 11, 17, 'note', 'A', 0.913]
[410, 924, 11, 17, 'note', 'A', 0.913]
[299, 423, 11, 17, 'note', 'A', 0.913]
[447, 1101, 11, 17, 'note', 'A', 0.913]
[394, 1022, 11, 17, 'note', 'A', 0.913]
[176, 169, 11, 17, 'note', 'A', 0.913]
[431, 578, 11, 17, 'note', 'A', 0.913]
[315, 380, 11, 17, 'note', 'A', 0.913]
[176, 378, 11, 17, 'note', 'A', 0.913]
[62, 469, 11, 17, 'note', 'A', 0.913]
[410, 1101, 11, 17, 'note', 'A', 0.913]
[313, 517, 11, 17, 'note', 'A', 0.913]
[45, 702, 11, 17, 'note', 'A', 0.913]
[220, 676, 11, 17, 'note', 'A', 0.913]
[428, 269, 11, 17, 'note', 'A', 0.913]
[300, 536, 11, 17, 'note', 'A', 0.913]
[143, 628, 11, 17, 'note', 'A', 0.913]
[164, 217, 11, 17, 'note', 'A', 0.913]
[308, 250, 11, 17, 'note', 'A', 0.913]
[428, 670, 11, 17, 'note', 'A', 0.913]
[299, 227, 11, 17, 'note', 'A', 0.913]
[58, 807, 11, 17, 'note', 'A', 0.913]
[157, 1034, 11, 17, 'note', 'A', 0.913]
[160, 829, 11, 17, 'note', 'A', 0.913]
[311, 459, 11, 17, 'note', 'A', 0.913]
[416, 365, 11, 17, 'note', 'A', 0.913]
[46, 1151, 11, 17, 'note', 'A', 0.913]
[153, 1036, 11, 17, 'note', 'A', 0.913]
[77, 853, 11, 17, 'note', 'A', 0.913]
[335, 229, 11, 17, 'note', 'A', 0.913]
[398, 442, 11, 17, 'note', 'A', 0.913]
[272, 926, 11, 17, 'note', 'A', 0.913]
[153, 1132, 11, 17, 'note', 'A', 0.913]
[60, 1059, 11, 17, 'note', 'A', 0.913]
[172, 988, 11, 17, 'note', 'A', 0.913]
[299, 984, 11, 17, 'note', 'A', 0.913]
[299, 618, 11, 17, 'note', 'A', 0.913]
[132, 625, 11, 17, 'note', 'A', 0.913]
[76, 1110, 11, 17, 'note', 'A', 0.913]
[196, 472, 11, 17, 'note', 'A', 0.913]
[141, 831, 11, 17, 'note', 'A', 0.913]
[413, 403, 11, 17, 'note', 'A', 0.913]
[332, 556, 11, 17, 'note', 'A', 0.913]
[289, 862, 11, 17, 'note', 'A', 0.913]
[56, 293, 11, 17, 'note', 'A', 0.913]
[46, 1152, 11, 17, 'note', 'A', 0.913]
[154, 1036, 11, 17, 'note', 'A', 0.913]
[121, 1133, 11, 17, 'note', 'A', 0.913]
[177, 377, 11, 17, 'note', 'A', 0.913]
[66, 784, 11, 17, 'note', 'A', 0.913]
[310, 1079, 11, 17, 'note', 'A', 0.913]
[310, 1081, 11, 17, 'note', 'A', 0.913]
[299, 985, 11, 17, 'note', 'A', 0.913]
[334, 553, 11, 17, 'note', 'A', 0.913]
[333, 575, 11, 17, 'note', 'A', 0.913]
[160, 831, 11, 17, 'note', 'A', 0.913]
[32, 784, 11, 17, 'note', 'A', 0.913]
[334, 423, 11, 17, 'note', 'A', 0.913]
[295, 148, 11, 17, 'note', 'A', 0.913]
[221, 269, 11, 17, 'note', 'A', 0.913]
[395, 1061, 11, 17, 'note', 'A', 0.913]
[185, 519, 11, 17, 'note', 'A', 0.913]
[47, 830, 11, 17, 'note', 'A', 0.913]
[330, 578, 11, 17, 'note', 'A', 0.913]
[143, 782, 11, 17, 'note', 'A', 0.913]
[403, 712, 11, 17, 'note', 'A', 0.913]
[313, 923, 11, 17, 'note', 'A', 0.913]
[398, 965, 11, 17, 'note', 'A', 0.913]
[332, 577, 11, 17, 'note', 'A', 0.913]
[400, 966, 11, 17, 'note', 'A', 0.913]
[414, 536, 11, 17, 'note', 'A', 0.913]
[43, 934, 11, 17, 'note', 'A', 0.913]
[299, 713, 11, 17, 'note', 'A', 0.913]
[394, 1062, 11, 17, 'note', 'A', 0.913]
[382, 1065, 11, 17, 'note', 'A', 0.913]
[336, 269, 11, 17, 'note', 'A', 0.913]
[334, 208, 11, 17, 'note', 'A', 0.913]
[398, 966, 11, 17, 'note', 'A', 0.913]
[62, 446, 11, 17, 'note', 'A', 0.913]
[318, 168, 11, 17, 'note', 'A', 0.913]
[330, 1124, 11, 17, 'note', 'A', 0.913]
[186, 519, 11, 17, 'note', 'A', 0.913]
[330, 576, 11, 17, 'note', 'A', 0.913]
[303, 714, 11, 17, 'note', 'A', 0.913]
[397, 496, 11, 17, 'note', 'A', 0.913]
[298, 578, 11, 17, 'note', 'A', 0.913]
[398, 366, 11, 17, 'note', 'A', 0.913]
[401, 790, 11, 17, 'note', 'A', 0.913]
[56, 292, 11, 17, 'note', 'A', 0.913]
[430, 151, 11, 17, 'note', 'A', 0.913]
